participant_id,sentence_id,sentence_content,sentence_length,word_sequence,skipped_words,regressed_words,skip_pairs,regression_pairs,skipped_words_count,regressed_words_count,word_skip_rate,word_regression_rate,skipped_then_regressed_proportion,max_skip_distance,max_regression_distance,fixation_omission_rate,fixation_regression_rate,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_nFixations,mean_meanPupilSize
ZPH,10,Henry Ford advocated long-time associate Harry Bennett to take the spot.,11,"1,2,3,2,2,3,4,5,5,4,6,4,6,10,8,1,2,6,5,6","5,7,8,9","2,4,5,8","(4,6); (6,10)","(3,2); (5,4); (6,4); (10,8); (6,5)",4,5,0.36363636363636365,0.45454545454545453,0.5,3,2,0.2727272727272727,0.38095238095238093,104.125,114.625,498.25,258.375,2.625,306.90625
ZPH,11,"Edsel's widow Eleanor, who had inherited Edsel's voting stock, wanted her son Henry Ford II to take over the position.",20,"0,0,0,1,2,1,0,0,0,0,3,5,4,6,6,7,5,8,8,9,10,12,11,13,16,15,17,18,2,1,1,0,1,2,1,0,0,4,5,6,12,10,12,17,2,2,13,12","1,2,4,5,6,7,11,12,14,15,16","0,1,4,5,10,11,12,15","(0,3); (3,5); (4,6); (5,8); (10,12); (11,13); (13,16); (15,17)","(2,1); (1,0); (5,4); (7,5); (12,11); (16,15); (2,1); (1,0); (2,1); (1,0); (12,10); (13,12)",11,12,0.55,0.6,0.75,2,2,0.1,0.4897959183673469,102.11111111111111,124.05555555555556,323.55555555555554,292.22222222222223,2.7222222222222223,290.2747354497355
ZPH,12,"In 1879, he left home for the nearby city of Detroit to work as an apprentice machinist, first with James F. Flower & Bros., and later with the Detroit Dry Dock Co.",32,"1,1,3,5,7,6,7,7,10,10,14,12,15,15,16,16,17,17,19,20,21,23,23,23,24,25,28,28,26,29,30,18,30,31,16,3,1,3,8,18,19,19,20,29,28,30,8,10,2,23,27,28,28,8,10","2,4,5,6,7,8,9,11,12,13,14,18,22,24,25,26,27,28","1,6,12,26,28","(1,3); (3,5); (5,7); (7,10); (10,14); (12,15); (17,19); (21,23); (25,28); (26,29); (3,8); (23,27)","(7,6); (14,12); (28,26); (3,1); (29,28)",23,5,0.71875,0.15625,0.8,4,2,0.1875,0.35714285714285715,106.07692307692308,136.6153846153846,257.34615384615387,228.84615384615384,2.1538461538461537,295.7570512820513
ZPH,13,"Alexander Rae Baldwin III (born April 3, 1958, in Massapequa, Long Island, New York, USA) is an American actor who is the oldest and best known of the ""Baldwin brothers"", with brothers Daniel, Stephen and William.",36,"0,0,1,3,5,4,1,0,2,3,4,5,6,7,7,7,8,7,7,9,9,10,11,11,10,11,13,13,14,16,15,16,17,19,18,19,23,22,22,24,25,28,27,29,30,6,2,1,0,31,31,33,34,33,28,28,24,0,0,0,2,5,7,7,10,9,13,14,34,11,24,10","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32","0,1,2,4,7,9,10,15,18,22,24,27,28,33","(1,3); (3,5); (0,2); (7,9); (11,13); (14,16); (17,19); (19,23); (22,24); (25,28); (27,29); (0,31); (31,33)","(5,4); (4,1); (1,0); (8,7); (11,10); (16,15); (19,18); (23,22); (28,27); (6,2); (2,1); (1,0); (34,33); (33,28); (28,24); (10,9)",45,16,1.25,0.4444444444444444,0.8571428571428571,30,5,0.16666666666666666,0.4520547945205479,108.5,140.5,405.53333333333336,276.7,2.433333333333333,310.3071428571429
ZPH,14,He is of three quarters Irish and one quarter French descent.,11,"2,3,4,5,7,8,9,10,10,2,4,8",6,,"(5,7)",,1,0,0.09090909090909091,0.0,0.0,1,0,0.2727272727272727,0.23076923076923078,108.25,120.0,201.0,182.0,1.625,290.4375
ZPH,15,"Baldwin has appeared in movies such as The Cooler, The Hunt for Red October, Beetlejuice, Ghosts of Mississippi, Talk Radio, Final Fantasy: The Spirits Within (voice), The Cat in the Hat, Pearl Harbor, Thomas and the Magic Railroad, Along Came Polly, The SpongeBob SquarePants Movie, and The Aviator.",48,"0,2,4,1,3,4,6,5,8,7,7,8,8,10,12,11,13,13,14,14,15,17,18,23,17,19,19,21,21,23,23,24,25,26,27,26,30,30,33,33,35,36,37,38,39,40,42,43,43,45,44,43,46,47,14,14,14,1,7,2","1,2,3,5,6,7,9,11,12,16,18,19,20,21,22,27,28,29,31,32,34,41,44,45","1,2,5,7,11,26,43,44","(0,2); (2,4); (1,3); (4,6); (5,8); (8,10); (10,12); (11,13); (15,17); (18,23); (17,19); (19,21); (26,30); (30,33); (33,35); (40,42); (43,45); (43,46)","(4,1); (6,5); (8,7); (12,11); (27,26); (45,44); (44,43); (7,2)",26,8,0.5416666666666666,0.16666666666666666,0.75,4,5,0.20833333333333334,0.32786885245901637,110.6842105263158,136.92105263157896,212.47368421052633,178.71052631578948,1.605263157894737,291.70087719298243
ZPH,16,"When Baldwin was young, he had a job as a busboy at famous New York City disco Studio 54.",19,"1,1,2,4,5,8,10,13,12,14,15,16,17,18,17,15,15,17,5,7,10,16","3,6,7,9,11,12,13","12,15,17","(2,4); (5,8); (8,10); (10,13); (12,14); (5,7)","(13,12); (18,17); (17,15)",8,3,0.42105263157894735,0.15789473684210525,0.3333333333333333,2,2,0.2631578947368421,0.22727272727272727,117.57142857142857,123.28571428571429,211.07142857142858,190.07142857142858,1.5714285714285714,316.63095238095235
ZPH,17,He was married to actress Kim Basinger from 1993 to 2002.,11,"1,4,4,5,6,7,8,8,8,8,10,8,6,4,2,2,2","2,3,9","2,4,6,8","(1,4); (8,10)","(10,8); (8,6); (6,4); (4,2)",3,4,0.2727272727272727,0.36363636363636365,0.25,2,2,0.2727272727272727,0.42105263157894735,145.75,225.875,340.5,333.125,2.375,326.9125
ZPH,18,"Baldwin, a liberal Democrat, has always had an active interest in politics and is frequently rumored to be a candidate for public office.",23,"0,2,3,4,6,7,8,8,8,8,10,9,9,9,9,9,9,11,12,14,15,17,19,21,21,0,0,12,2","1,5,9,10,13,16,18,20",9,"(0,2); (4,6); (8,10); (9,11); (12,14); (15,17); (17,19); (19,21)","(10,9)",8,1,0.34782608695652173,0.043478260869565216,1.0,1,1,0.30434782608695654,0.3793103448275862,99.875,168.875,258.6875,206.9375,1.8125,316.7135416666667
ZPH,19,"In particular, Baldwin is one of the most frequent hosts of Saturday Night Live, leading the show eleven times and also making cameo appearances regularly.",25,"1,1,4,4,8,8,9,11,13,14,14,17,17,16,14,18,22,21,20,22,23,24,14,17,12,2,14","2,3,5,6,7,10,12,15,16,17,19,20,21","12,14,16,20,21","(1,4); (4,8); (9,11); (11,13); (14,17); (14,18); (18,22)","(17,16); (16,14); (22,21); (21,20); (17,12)",15,5,0.6,0.2,0.8,3,5,0.32,0.37037037037037035,102.58823529411765,132.41176470588235,233.1764705882353,184.47058823529412,1.588235294117647,303.0019607843137
ZPH,20,He played William Barrett Travis in a movie about the Alamo called Thirteen Days of Glory.,16,"1,1,2,3,4,3,4,6,4,7,8,8,10,12,11,13,14,3,2,1,7,5,3","5,6,9,11,12","1,2,3,4,5,11","(4,6); (4,7); (8,10); (10,12); (11,13)","(4,3); (6,4); (12,11); (3,2); (2,1); (7,5); (5,3)",6,7,0.375,0.4375,0.3333333333333333,2,2,0.1875,0.4583333333333333,109.46153846153847,128.07692307692307,345.53846153846155,214.3846153846154,1.8461538461538463,301.62820512820514
ZPH,21,"In 1998, he began narrating the American version of the children's series Thomas the Tank Engine and Friends.",18,"1,1,2,3,4,6,7,8,7,10,11,11,12,11,13,15,15,4,4,2,3,4,5,15,14,13,5,6,3","5,8,9,12,14","2,3,7,11,13,14","(4,6); (7,10); (11,13); (13,15)","(8,7); (12,11); (4,2); (15,14); (14,13); (6,3)",5,6,0.2777777777777778,0.3333333333333333,0.16666666666666666,2,3,0.2222222222222222,0.3793103448275862,115.28571428571429,157.0,301.42857142857144,249.85714285714286,2.0714285714285716,302.4523809523809
ZPH,22,"He is infamous for his 1994 appearance on Saturday Night Live as he potrays Mr. Armstrong, a scoutmaster who is a pedophile, he rips his shirt and puts his mouth around Adam Sandler's neck.",34,"0,5,4,5,5,6,7,8,8,12,11,13,12,15,15,17,17,18,21,21,23,23,25,27,25,27,24,25,27,29,30,31,32,32,32,33,14,14,5,2,4,5,6,8,8,14,13,13,5,15,15,13,24,15,17,31,31,32,32,5","1,2,3,4,9,10,11,12,13,14,16,19,20,22,24,26,28","2,4,11,12,13,24,25","(0,5); (8,12); (11,13); (12,15); (15,17); (18,21); (21,23); (23,25); (25,27); (27,29)","(5,4); (12,11); (13,12); (27,25); (27,24); (5,2); (14,13); (15,13)",17,8,0.5,0.23529411764705882,0.8571428571428571,4,3,0.29411764705882354,0.2786885245901639,98.5,130.875,346.9583333333333,275.3333333333333,2.5416666666666665,303.82232142857146
ZPH,23,"Rosemary Clooney (May 23, 1928 - June 29, 2002) was an American popular singer and actress.",16,"0,0,1,3,4,4,3,4,8,9,7,6,4,3,4,6,7,6,7,8,5,4,9,11,11,12,13,15,15,0","2,5,6,7,10,14","3,4,5,6,7","(1,3); (4,8); (9,11); (13,15)","(4,3); (9,7); (7,6); (6,4); (4,3); (7,6); (8,5); (5,4)",6,8,0.375,0.5,0.6,3,3,0.1875,0.4,111.0,141.92307692307693,480.38461538461536,295.2307692307692,2.3076923076923075,282.9487179487179
ZPH,24,"In 1954 she, along with Bing Crosby, Danny Kaye, and nVera-Ellen, starred in the movie White Christmas.",17,"1,1,1,1,2,3,5,6,6,7,8,8,9,10,10,10,10,10,11,11,13,14,14,6,2,1,6,6,7,6,5,15,15,10,10,15,15,3","4,6,7,8,9,10,11,12,13,14","1,2,5,6,10","(3,5); (11,13); (5,15)","(6,2); (2,1); (7,6); (6,5); (15,10)",11,5,0.6470588235294118,0.29411764705882354,0.4,9,5,0.23529411764705882,0.3684210526315789,119.0,218.53846153846155,343.38461538461536,343.38461538461536,2.923076923076923,279.93699633699634
ZPH,25,"Clooney's first recordings, in May of 1946 were for Columbia Records as a singer with the big band of Tony Pastor.",21,"0,0,2,4,3,4,6,6,7,9,8,9,9,11,10,12,14,15,17,17,19,19,20,17,19,20,6,4,6,6,9,1,0,0,9,10,13","1,3,5,8,10,11,12,13,16,18","0,3,4,8,10,17","(0,2); (2,4); (4,6); (7,9); (9,11); (10,12); (12,14); (15,17); (17,19); (10,13)","(4,3); (9,8); (11,10); (20,17); (6,4); (1,0)",11,6,0.5238095238095238,0.2857142857142857,0.5,2,3,0.14285714285714285,0.35135135135135137,118.61111111111111,139.5,314.3333333333333,256.3333333333333,2.0555555555555554,286.4018518518518
ZPH,26,"Rosemary Clooney was married three times, twice to Jose Ferrer (from 1953 until 1961 and then again from 1964 to 1967) by whom she had five children, including actor Miguel Ferrer, born in 1955, and Gabriel Ferrer, born 1956, who married Debby Boone, and once to Dante DePaolo (whom she married in 1997).",53,"0,0,1,3,4,5,6,6,8,5,4,3,4,4,4,6,8,9,9,10,11,12,13,15,17,18,20,17,17,23,22,23,25,27,28,29,30,30,31,33,35,35,36,37,38,41,40,42,42,44,42,44,46,46,47,48,49,51,52,52,52,4,10","2,7,14,16,18,19,20,21,22,24,26,32,34,39,40,41,43,45,50","3,4,5,17,22,40,42","(1,3); (6,8); (13,15); (15,17); (18,20); (17,23); (23,25); (25,27); (31,33); (33,35); (38,41); (40,42); (42,44); (44,46); (49,51)","(8,5); (5,4); (4,3); (20,17); (23,22); (41,40); (44,42)",20,7,0.37735849056603776,0.1320754716981132,0.2857142857142857,5,3,0.2641509433962264,0.2857142857142857,97.7948717948718,118.38461538461539,172.92307692307693,168.23076923076923,1.6153846153846154,302.79487179487177
ZPH,27,"Rosemary, Betty, and brother, Nick, as well as her nephew, George Clooney (Nick's son), all became entertainers.",17,"0,1,0,1,3,2,2,1,4,6,5,7,8,7,5,7,8,11,10,12,12,12,15,15,16,2,12,11,1,0,1,3,3,1,4,4,12,12,11,10,12","2,3,5,6,9,10,11,13,14","0,1,2,5,7,10,11","(1,3); (1,4); (4,6); (5,7); (8,11); (10,12); (12,15)","(1,0); (3,2); (2,1); (6,5); (8,7); (7,5); (11,10); (12,11); (1,0); (3,1); (12,11); (11,10)",10,12,0.5882352941176471,0.7058823529411765,0.5714285714285714,2,2,0.17647058823529413,0.5,113.85714285714286,142.0,397.14285714285717,345.07142857142856,3.0,314.01530612244903
ZPH,28,In 1945 the Clooney sisters won a spot on Cincinnati's radio station WLW as singers.,15,"1,1,3,4,5,6,7,9,8,9,9,9,13,11,10,11,12,12,12,12,14,14,3,1,3,4,3","2,8,10,11,12,13","1,3,8,10,11","(1,3); (7,9); (9,13); (12,14)","(9,8); (13,11); (11,10); (3,1); (4,3)",6,5,0.4,0.3333333333333333,0.6,3,2,0.13333333333333333,0.4074074074074074,98.15384615384616,144.69230769230768,305.61538461538464,227.46153846153845,2.076923076923077,292.10897435897436
ZPH,29,"She was born in Maysville, Kentucky, about 60 miles up the Ohio River from Cincinnati, Ohio to Andrew Joseph Clooney and Frances Marie Guilfoyle, both of whom were of Irish descent (Rosemary's paternal great-grandparents, Nicholas Clooney and Bridget Byron, were born in Ireland), although Clooney's paternal grandmother, Crescentia Koch, was German.",51,"0,2,4,4,5,5,6,8,9,10,15,13,12,12,14,15,14,15,15,17,17,18,17,18,19,18,17,21,21,22,23,24,25,26,27,29,27,31,30,31,32,32,33,33,33,34,35,37,37,38,39,40,42,43,44,44,46,45,46,47,47,47,48,49,50,43,43,43,5,7,12,12,14,17,18,21,23","1,3,6,7,11,12,13,14,16,18,19,20,28,29,30,36,41,45","12,13,14,17,18,27,30,45","(0,2); (2,4); (6,8); (10,15); (12,14); (15,17); (17,21); (27,29); (27,31); (35,37); (40,42); (44,46); (5,7)","(15,13); (13,12); (15,14); (18,17); (19,18); (18,17); (29,27); (31,30); (46,45)",20,9,0.39215686274509803,0.17647058823529413,0.75,4,2,0.1568627450980392,0.35064935064935066,102.74418604651163,130.0,212.0,189.37209302325581,1.7906976744186047,297.9422480620155
ZPH,30,"In 1958, Clooney left Columbia, doing a number of recordings for MGM Records and then some for Coral Records.",19,"1,1,2,2,3,4,4,5,4,5,7,9,6,8,9,9,13,11,11,13,15,15,16,17,17,2,1","6,7,8,10,11,12,14","1,4,6,11","(5,7); (7,9); (6,8); (9,13); (13,15)","(5,4); (9,6); (13,11); (2,1)",7,4,0.3684210526315789,0.21052631578947367,0.5,3,3,0.2631578947368421,0.35714285714285715,108.28571428571429,144.57142857142858,293.35714285714283,247.85714285714286,2.0,320.04166666666663
ZPH,31,"Finally, toward the end of 1958, she signed with RCA Victor Records, where she stayed until 1963 except for doing some recordings in 1960 for Reprise Records.",27,"0,0,1,3,5,5,5,7,6,7,9,8,9,8,9,10,9,10,11,12,14,15,16,16,17,19,18,20,19,21,21,23,22,25,25,25,25,1,0,1,14,3","2,4,6,8,13,18,19,20,22,23,24","0,6,8,9,18,19,22","(1,3); (3,5); (5,7); (7,9); (12,14); (17,19); (18,20); (19,21); (21,23); (22,25)","(7,6); (9,8); (9,8); (10,9); (19,18); (20,19); (23,22); (1,0)",11,8,0.4074074074074074,0.2962962962962963,0.7142857142857143,2,1,0.18518518518518517,0.46511627906976744,109.22727272727273,155.13636363636363,345.5,230.04545454545453,1.9545454545454546,316.67045454545456
ZPH,32,"In 1964 she went to Reprise again, shifting the next year to Dot Records.",14,"1,1,1,3,5,5,6,7,9,10,9,10,8,10,13,12,13,2,13,13,2,1","2,4,8,11,12","1,8,9,12","(1,3); (3,5); (7,9); (10,13)","(10,9); (10,8); (13,12); (2,1)",5,4,0.35714285714285715,0.2857142857142857,0.5,2,2,0.21428571428571427,0.4090909090909091,123.0,149.8181818181818,331.72727272727275,272.0,2.0,297.93939393939394
ZPH,33,In 1966 she went to United Artists Records.,8,"2,3,5,3,4,5,6,7,6,5,6,2",4,"2,3,5,6","(3,5)","(5,3); (7,6); (6,5); (6,2)",1,4,0.125,0.5,0.0,1,4,0.25,0.3333333333333333,112.33333333333333,112.33333333333333,237.5,228.66666666666666,2.0,302.72222222222223
ZPH,34,"In 1986 she sang a duet with Wild Man Fischer on ""It's a Hard Business"".",15,"1,1,1,2,1,1,3,3,6,7,8,9,10,11,14,13,14,14,2,1,9,8,10","2,4,5,12,13","1,8,13","(1,3); (3,6); (11,14)","(2,1); (14,13); (2,1); (9,8)",5,4,0.3333333333333333,0.26666666666666666,0.3333333333333333,2,1,0.26666666666666666,0.34782608695652173,99.45454545454545,132.8181818181818,248.72727272727272,232.8181818181818,2.090909090909091,281.56060606060606
ZPH,35,"Michael McManus (born February 5, 1959) is a syndicated columnist who wrote Ethics & Religion.",15,"0,1,2,3,4,5,7,8,8,8,10,9,9,11,12,13,12,14,14,11,1","6,9,10,13","9,11,12","(5,7); (8,10); (9,11); (12,14)","(10,9); (13,12); (14,11)",4,3,0.26666666666666666,0.2,0.3333333333333333,1,3,0.06666666666666667,0.34782608695652173,119.42857142857143,143.0,327.14285714285717,187.42857142857142,1.6428571428571428,268.73809523809524
ZPH,36,"On January 28, 2005 it was revealed that he accepted money from the George W. Bush administration to promote their marriage initiative program, which he did not disclose to his readers.",31,"1,1,1,2,3,5,5,6,7,7,9,10,10,13,12,11,13,13,15,16,18,16,18,19,20,21,21,22,23,25,25,27,29,30,30,3,5,7,9,6,12","4,8,11,12,14,17,24,26,28","6,11,12,16","(3,5); (7,9); (10,13); (13,15); (16,18); (23,25); (25,27); (27,29)","(13,12); (12,11); (18,16); (9,6)",9,4,0.2903225806451613,0.12903225806451613,0.5,2,3,0.25806451612903225,0.35714285714285715,93.21739130434783,120.26086956521739,226.56521739130434,166.17391304347825,1.826086956521739,304.9021739130435
ZPH,37,"Timothy Bush, Sr. (c. 1728 - c. 1815) - soldier.",10,"0,1,1,2,3,4,2,4,5,7,7,9,9,9,7,7,9","6,8","2,7","(5,7); (7,9)","(4,2); (9,7)",2,2,0.2,0.2,0.0,1,2,0.2,0.3333333333333333,91.875,131.375,277.0,264.25,2.25,285.27083333333337
ZPH,38,"He is assumed to be the son of Richard Bush and Mary Fairbanks both of Dedham, Massachusetts.",17,"1,4,6,5,6,8,9,9,11,12,13,15,16,16,16,16,8,3","2,3,5,7,10,14","3,5","(1,4); (4,6); (6,8); (9,11); (13,15)","(6,5); (8,3)",6,2,0.35294117647058826,0.11764705882352941,1.0,2,5,0.23529411764705882,0.3,132.30769230769232,170.6153846153846,231.84615384615384,204.30769230769232,1.5384615384615385,286.71153846153845
ZPH,39,By training he was a blacksmith but when the American Revolution broke out militia Captain Bush led a company of soldiers for the Continental Army.,25,"1,1,2,4,6,7,9,10,11,13,14,13,14,15,13,12,11,13,13,14,16,18,20,20,22,21,24,13,13","3,5,8,12,15,17,19,21,22,23","11,12,13,21","(2,4); (4,6); (7,9); (11,13); (14,16); (16,18); (18,20); (20,22); (21,24)","(14,13); (15,13); (13,12); (12,11); (22,21)",10,5,0.4,0.2,0.5,2,2,0.28,0.3103448275862069,127.5,137.27777777777777,222.22222222222223,206.38888888888889,1.6111111111111112,296.45105820105823
ZPH,40,"The family moved around 1810 to Springport, in Cayuga County in the Rochester, New York area.",16,"1,1,2,3,4,6,6,8,8,9,12,11,12,11,9,8,13,14,13,12,14,15","5,7,9,10,11,12","8,9,11,12,13","(4,6); (6,8); (9,12); (8,13)","(12,11); (12,11); (11,9); (9,8); (14,13); (13,12)",8,6,0.5,0.375,0.6,4,2,0.25,0.3181818181818182,135.75,154.91666666666666,226.66666666666666,217.0,1.8333333333333333,277.95833333333337
ZPH,41,"He died in Springport, New York in 1815.",8,"1,3,4,5,5,7,7,3,5","2,6",3,"(1,3); (5,7)","(7,3)",2,1,0.25,0.125,0.0,1,4,0.375,0.3,113.6,167.6,334.6,311.4,2.0,288.7333333333333
ZPH,42,"Through his son Timothy Bush, Jr., who was also a blacksmith, descended two American Presidents -George H. W. Bush and George W. Bush.",23,"0,2,3,3,4,5,6,8,8,10,11,12,13,14,15,17,16,17,18,17,16,18,18,13,21,20,21,22,0,0,1,11,4,4,11,13","1,7,9,14,15,16,17,18,19,20","13,16,17,20","(0,2); (6,8); (8,10); (15,17); (13,21)","(17,16); (18,17); (17,16); (18,13); (21,20)",11,5,0.4782608695652174,0.21739130434782608,0.75,7,5,0.13043478260869565,0.35135135135135137,102.85,109.55,206.9,191.8,1.85,276.5583333333333
ZPH,43,Bush was a soldier in the French and Indian Wars and a Captain in the American Revolution and is the great-great-great-great-great grandfather of president George W. Bush.,27,"0,2,3,5,6,7,8,8,10,12,3,12,13,14,15,16,17,18,20,20,17,19,20,20,20,20,21,22,23,24,24,16,5,3,1,12,15,6,8","1,4,9,11,18,19","1,3,17","(0,2); (3,5); (8,10); (10,12); (18,20); (17,19)","(20,17); (5,3); (3,1)",6,3,0.2222222222222222,0.1111111111111111,0.3333333333333333,1,3,0.18518518518518517,0.3,106.9090909090909,120.0,211.8181818181818,204.72727272727272,1.8181818181818181,309.2651515151515
