participant_id,sentence_id,sentence_content,sentence_length,word_sequence,skipped_words,regressed_words,skip_pairs,regression_pairs,skipped_words_count,regressed_words_count,word_skip_rate,word_regression_rate,skipped_then_regressed_proportion,max_skip_distance,max_regression_distance,fixation_omission_rate,fixation_regression_rate,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_nFixations,mean_meanPupilSize
ZDN,23,"Rosemary Clooney (May 23, 1928 - June 29, 2002) was an American popular singer and actress.",16,"0,8,10,11,14,0,2,1,0,1","1,2,3,4,5,6,7,9,12,13","0,1","(0,8); (8,10); (11,14); (0,2)","(2,1); (1,0)",11,2,0.6875,0.125,0.5,7,1,0.5625,0.45454545454545453,105.28571428571429,105.28571428571429,291.0,186.28571428571428,1.5714285714285714,552.7619047619048
ZDN,24,"In 1954 she, along with Bing Crosby, Danny Kaye, and nVera-Ellen, starred in the movie White Christmas.",17,"2,4,10,15,13,11,15,2,7,8,10,10","3,4,5,6,7,8,9,11,12,13,14","11,13","(2,4); (4,10); (10,15); (2,7)","(15,13); (13,11)",14,2,0.8235294117647058,0.11764705882352941,1.0,5,2,0.47058823529411764,0.5,89.11111111111111,89.11111111111111,214.55555555555554,150.77777777777777,1.5555555555555556,588.4629629629629
ZDN,25,"Clooney's first recordings, in May of 1946 were for Columbia Records as a singer with the big band of Tony Pastor.",21,"0,2,0,0,2,2,8,9,6,7,9,10,14,19,17","1,3,4,5,6,7,11,12,13,15,16,17,18","0,6,17","(0,2); (2,8); (10,14); (14,19)","(2,0); (9,6); (19,17)",13,3,0.6190476190476191,0.14285714285714285,0.6666666666666666,5,3,0.5238095238095238,0.3333333333333333,126.2,126.2,224.9,172.1,1.5,516.2333333333333
ZDN,26,"Rosemary Clooney was married three times, twice to Jose Ferrer (from 1953 until 1961 and then again from 1964 to 1967) by whom she had five children, including actor Miguel Ferrer, born in 1955, and Gabriel Ferrer, born 1956, who married Debby Boone, and once to Dante DePaolo (whom she married in 1997).",53,"0,0,2,5,4,8,6,0,13,19,23,26,29,31,36,35,29,30,33,35,38,35,41,43,47,47,46,49","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,24,25,27,28,30,31,32,33,34,35,36,37,38,39,40,42,44,45,46,47,48","4,6,35,46","(0,2); (2,5); (4,8); (0,13); (13,19); (19,23); (23,26); (26,29); (29,31); (31,36); (30,33); (35,38); (35,41); (41,43); (43,47); (46,49)","(5,4); (8,6); (36,35); (38,35); (47,46)",50,5,0.9433962264150944,0.09433962264150944,1.0,12,3,0.5849056603773585,0.39285714285714285,97.63636363636364,103.68181818181819,166.3181818181818,118.31818181818181,1.2727272727272727,568.1666666666667
ZDN,27,"Rosemary, Betty, and brother, Nick, as well as her nephew, George Clooney (Nick's son), all became entertainers.",17,"0,3,9,0,1,3,11,13,16,15,11,12,10,10,13,16,15","1,2,4,5,6,7,8,9,10,12,14,15","10,11,15","(0,3); (3,9); (3,11); (11,13); (13,16)","(16,15); (15,11); (12,10); (16,15)",17,4,1.0,0.23529411764705882,0.6666666666666666,7,4,0.4117647058823529,0.4117647058823529,96.6,102.3,267.5,167.7,1.7,573.7
ZDN,28,In 1945 the Clooney sisters won a spot on Cincinnati's radio station WLW as singers.,15,"1,4,8,9,11,12,10,12,14,1,1,4,3","2,3,5,6,7,10,13","3,10","(1,4); (4,8); (9,11); (12,14)","(12,10); (4,3)",7,2,0.4666666666666667,0.13333333333333333,1.0,3,2,0.4,0.42857142857142855,101.66666666666667,101.66666666666667,187.44444444444446,163.11111111111111,1.5555555555555556,567.5925925925926
ZDN,29,"She was born in Maysville, Kentucky, about 60 miles up the Ohio River from Cincinnati, Ohio to Andrew Joseph Clooney and Frances Marie Guilfoyle, both of whom were of Irish descent (Rosemary's paternal great-grandparents, Nicholas Clooney and Bridget Byron, were born in Ireland), although Clooney's paternal grandmother, Crescentia Koch, was German.",51,2,,,,,0,0,0.0,0.0,0.0,0,0,0.45098039215686275,0.45161290322580644,95.32142857142857,97.53571428571429,152.0,104.17857142857143,1.1071428571428572,550.0
ZDN,30,"In 1958, Clooney left Columbia, doing a number of recordings for MGM Records and then some for Coral Records.",19,"1,4,8,17,13,12,1,1,3","2,3,5,6,7,9,10,11,12,13,14,15,16","12,13","(1,4); (4,8); (8,17); (1,3)","(17,13); (13,12)",14,2,0.7368421052631579,0.10526315789473684,1.0,8,4,0.631578947368421,0.6666666666666666,118.85714285714286,118.85714285714286,395.7142857142857,154.85714285714286,1.2857142857142858,577.8571428571429
ZDN,31,"Finally, toward the end of 1958, she signed with RCA Victor Records, where she stayed until 1963 except for doing some recordings in 1960 for Reprise Records.",27,"0,3,8,7,10,13,17,23,25,14,12,1,4","1,2,3,4,5,6,7,8,9,11,12,14,15,16,18,19,20,21,22,24","7,12","(0,3); (3,8); (7,10); (10,13); (13,17); (17,23); (23,25); (1,4)","(8,7); (14,12)",21,2,0.7777777777777778,0.07407407407407407,1.0,5,2,0.4074074074074074,0.4375,109.6875,109.6875,258.625,109.6875,1.0,626.4375
ZDN,32,"In 1964 she went to Reprise again, shifting the next year to Dot Records.",14,"1,7,9,12,13,12,7,9,3,1,5,2","2,3,4,5,6,8,10,11","1,2,7,12","(1,7); (7,9); (9,12); (1,5)","(13,12); (12,7); (3,1); (5,2)",11,4,0.7857142857142857,0.2857142857142857,0.25,5,5,0.42857142857142855,0.46153846153846156,104.125,104.125,263.125,185.0,1.75,597.0625
ZDN,33,In 1966 she went to United Artists Records.,8,"1,4,1,2,6,4,6","2,3,4,5","1,4","(1,4); (2,6)","(4,1); (6,4)",5,2,0.625,0.25,0.5,3,3,0.5,0.5,121.5,121.5,291.0,268.5,2.0,535.375
ZDN,34,"In 1986 she sang a duet with Wild Man Fischer on ""It's a Hard Business"".",15,"2,4,9,8,8,11,14,14,13","3,5,6,7,8,9,10,12,13","8,13","(2,4); (4,9); (8,11); (11,14)","(9,8); (14,13)",9,2,0.6,0.13333333333333333,1.0,4,1,0.5333333333333333,0.3333333333333333,96.85714285714286,131.0,173.57142857142858,131.0,1.2857142857142858,569.5714285714286
ZDN,35,"Michael McManus (born February 5, 1959) is a syndicated columnist who wrote Ethics & Religion.",15,"0,3,5,8,11,14,12,9,4","1,2,4,6,7,9,10,12,13","4,9,12","(0,3); (3,5); (5,8); (8,11); (11,14)","(14,12); (12,9); (9,4)",9,3,0.6,0.2,1.0,2,5,0.4,0.3333333333333333,111.0,111.0,205.33333333333334,111.0,1.0,548.1111111111111
ZDN,36,"On January 28, 2005 it was revealed that he accepted money from the George W. Bush administration to promote their marriage initiative program, which he did not disclose to his readers.",31,1,,,,,0,0,0.0,0.0,0.0,0,0,0.5161290322580645,0.3888888888888889,109.26666666666667,115.13333333333334,161.93333333333334,129.66666666666666,1.2,621.5
ZDN,37,"Timothy Bush, Sr. (c. 1728 - c. 1815) - soldier.",10,"0,2,9,3,6,7,1,2,0,1","1,3,4,5,6,7,8",0,"(0,2); (2,9); (3,6)","(2,0)",9,1,0.9,0.1,0.0,6,2,0.3,0.36363636363636365,111.42857142857143,111.42857142857143,280.7142857142857,200.71428571428572,1.5714285714285714,569.4285714285714
ZDN,38,"He is assumed to be the son of Richard Bush and Mary Fairbanks both of Dedham, Massachusetts.",17,"2,6,8,11,13,12,15,15","3,4,5,7,9,10,12,13,14",12,"(2,6); (6,8); (8,11); (11,13); (12,15)","(13,12)",9,1,0.5294117647058824,0.058823529411764705,1.0,3,1,0.5882352941176471,0.4444444444444444,93.42857142857143,124.42857142857143,180.85714285714286,138.42857142857142,1.2857142857142858,566.0714285714286
ZDN,39,By training he was a blacksmith but when the American Revolution broke out militia Captain Bush led a company of soldiers for the Continental Army.,25,"1,5,7,9,8,10,13,14,15,14,18,18,21,23,20,18,10","2,3,4,6,8,9,11,12,15,16,17,19,20,22","8,14,18,20","(1,5); (5,7); (7,9); (8,10); (10,13); (14,18); (18,21); (21,23)","(9,8); (15,14); (23,20); (20,18)",14,4,0.56,0.16,0.5,3,3,0.44,0.4444444444444444,109.5,117.14285714285714,182.57142857142858,141.42857142857142,1.2857142857142858,511.17857142857144
ZDN,40,"The family moved around 1810 to Springport, in Cayuga County in the Rochester, New York area.",16,"1,6,6,8,13,12,13,15,2","2,3,4,5,7,9,10,11,12,14",12,"(1,6); (6,8); (8,13); (13,15)","(13,12)",10,1,0.625,0.0625,1.0,4,1,0.5625,0.3333333333333333,106.71428571428571,125.0,172.57142857142858,136.0,1.2857142857142858,521.9285714285714
ZDN,41,"He died in Springport, New York in 1815.",8,"1,7,4,3","2,3,4,5,6","3,4","(1,7)","(7,4); (4,3)",5,2,0.625,0.25,1.0,5,3,0.375,0.6666666666666666,130.6,130.6,286.8,162.8,1.2,499.3
ZDN,42,"Through his son Timothy Bush, Jr., who was also a blacksmith, descended two American Presidents -George H. W. Bush and George W. Bush.",23,"1,10,13,14,9,11,11,14,16,11,11,14,13,21,2,8,10,11,12,19","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","9,11,13","(1,10); (10,13); (9,11); (14,16); (13,21); (2,8); (12,19)","(14,9); (16,11); (14,13)",30,3,1.3043478260869565,0.13043478260869565,1.0,8,5,0.391304347826087,0.45454545454545453,87.5,93.57142857142857,185.92857142857142,138.07142857142858,1.5714285714285714,549.55
ZDN,43,Bush was a soldier in the French and Indian Wars and a Captain in the American Revolution and is the great-great-great-great-great grandfather of president George W. Bush.,27,"0,6,8,4,12,12,16,16,19,20,20,23,25,23,25,3,3","1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,21,22,24","4,23","(0,6); (6,8); (4,12); (12,16); (16,19); (20,23); (23,25)","(8,4); (25,23)",21,2,0.7777777777777778,0.07407407407407407,0.5,7,4,0.5925925925925926,0.42105263157894735,88.63636363636364,101.27272727272727,273.27272727272725,173.45454545454547,1.7272727272727273,516.2121212121211
ZDN,44,"They had five children after which they relocated to Norwich, Vermont where Bush was a Captain of a militia company.",20,"5,7,10,12,17,19,13,16","6,8,9,11,13,14,15,16,18",,"(5,7); (7,10); (10,12); (12,17); (17,19); (13,16)",,11,0,0.55,0.0,0.0,4,0,0.6,0.25,116.125,116.125,145.5,116.125,1.0,515.5
ZDN,45,"Anne Hutchinson (July 17, 1591 - August 20, 1643) was the unauthorized Puritan preacher of a dissident church discussion group, and pioneer in Rhode Island and the Bronx.",28,"0,9,11,13,12,17,26,24,4,3","1,2,3,4,5,6,7,8,10,12,13,14,15,16,18,19,20,21,22,23,24,25","3,12,24","(0,9); (9,11); (11,13); (12,17); (17,26)","(13,12); (26,24); (4,3)",22,3,0.7857142857142857,0.10714285714285714,1.0,8,2,0.5714285714285714,0.6153846153846154,120.5,120.5,238.83333333333334,131.91666666666666,1.0833333333333333,540.5833333333334
ZDN,46,"Eventually, John Winthrop decided to take Hutchinson out of power before her influence became too strong among the community's men.",20,"0,2,2,2,5,3,6,9,3,5,12,16,18","1,3,4,5,6,7,8,9,10,11,13,14,15,17",3,"(0,2); (2,5); (3,6); (6,9); (5,12); (12,16); (16,18)","(5,3)",17,1,0.85,0.05,1.0,6,2,0.5,0.4666666666666667,114.8,114.8,180.8,161.0,1.5,528.85
ZDN,47,After a two-day trial she was banished as a heretic in 1638 and led 60 followers to settle Aquidneck Island in what later became Rhode Island.,26,"2,4,7,9,6,9,12,16,11,15,15,18,18,20,18,23,24,19","3,5,6,8,10,11,12,13,14,15,16,17,19,20,21,22","6,11,18,19","(2,4); (4,7); (7,9); (9,12); (12,16); (11,15); (15,18); (18,20); (18,23)","(9,6); (16,11); (20,18); (24,19)",19,4,0.7307692307692307,0.15384615384615385,0.75,4,5,0.46153846153846156,0.4444444444444444,112.21428571428571,126.0,186.57142857142858,142.78571428571428,1.2857142857142858,519.6309523809524
ZDN,48,"They founded the town of Portsmouth, Rhode Island.",8,"1,5,2,1,5,6,5","2,3,4","1,2,5","(1,5)","(5,2); (2,1); (6,5)",3,3,0.375,0.375,0.3333333333333333,3,3,0.5,0.42857142857142855,101.0,101.0,215.5,168.75,1.75,527.5416666666666
ZDN,49,"At the age of 21, she married William Hutchinson.",9,"1,7,6,8,5,2,5,2","2,3,4,5,6,7","2,5,6","(1,7); (6,8)","(7,6); (8,5); (5,2); (5,2)",6,4,0.6666666666666666,0.4444444444444444,1.0,5,3,0.2222222222222222,0.5555555555555556,122.42857142857143,122.42857142857143,384.7142857142857,208.71428571428572,1.2857142857142858,821.5714285714286
ZDN,50,"They were part of the Puritan movement, especially following the teachings of John Cotton.",14,"0,7,10,10,13,13,2","1,2,3,4,5,6,8,9,11,12",,"(0,7); (7,10); (10,13)",,10,0,0.7142857142857143,0.0,0.0,6,0,0.42857142857142855,0.4166666666666667,104.875,133.25,306.625,159.75,1.5,714.6458333333333
ZDN,51,Three U.S. Presidents (Franklin D. Roosevelt and both Bushes - George H. W. Bush and George W. Bush) are her descendants.,21,"1,5,7,12,10,16,18,20,2,5,3","2,3,4,6,8,9,10,11,12,13,14,15,17,19","3,10","(1,5); (5,7); (7,12); (10,16); (16,18); (18,20)","(12,10); (5,3)",15,2,0.7142857142857143,0.09523809523809523,1.0,5,2,0.38095238095238093,0.3333333333333333,103.23076923076923,103.23076923076923,201.46153846153845,142.23076923076923,1.3846153846153846,672.4230769230769
ZDN,52,"Another descendant, Eve LaPlante, is the author of the most recent biography of Anne Hutchinson, American Jezebel: The Uncommon Life of Anne Hutchinson, the Woman Who Defied the Puritans.",29,"1,3,2,6,5,11,14,16,15,16,15,18,22,25,24,26,28,28,1","2,3,4,5,6,7,8,9,10,12,13,15,16,17,19,20,21,23,24,25,27","2,5,15,24","(1,3); (2,6); (5,11); (11,14); (14,16); (15,18); (18,22); (22,25); (24,26); (26,28)","(3,2); (6,5); (16,15); (16,15); (25,24)",21,5,0.7241379310344828,0.1724137931034483,1.0,5,1,0.4827586206896552,0.42105263157894735,104.06666666666666,109.0,164.53333333333333,137.53333333333333,1.2666666666666666,684.1666666666666
ZDN,53,"Hutchinson was born Anne Marbury on July 17, 1591 in Alford, Lincolnshire, England.",13,"0,4,8,7,9,11,10,11,10","1,2,3,5,6,7,8,10","7,10","(0,4); (4,8); (7,9); (9,11)","(8,7); (11,10); (11,10)",8,3,0.6153846153846154,0.23076923076923078,1.0,3,1,0.46153846153846156,0.4444444444444444,121.57142857142857,121.57142857142857,199.28571428571428,158.14285714285714,1.2857142857142858,583.0714285714286
ZDN,54,"Hutchinson emigrated from England to Massachusetts in 1634, in response to the preacher John Cotton's doing so.",17,"0,2,3,5,7,12,14,9,9,12,13,15,14,15,16","1,4,6,8,9,10,11,13,14","9,14","(0,2); (3,5); (5,7); (7,12); (12,14); (13,15)","(14,9); (15,14)",9,2,0.5294117647058824,0.11764705882352941,1.0,4,5,0.35294117647058826,0.26666666666666666,96.72727272727273,108.0,160.9090909090909,133.63636363636363,1.3636363636363635,602.7272727272727
ZDN,55,"She later moved yet further from her Boston-based persecutors, to what is now The Bronx in northern New York City.",20,"1,7,7,8,12,10,14,8,7,5,4,16,14,11","2,3,4,5,6,7,8,9,10,11,12,13,14,15","4,5,7,10,11,14","(1,7); (8,12); (10,14); (4,16)","(12,10); (8,7); (7,5); (5,4); (16,14); (14,11)",22,6,1.1,0.3,1.0,11,3,0.5,0.5,115.1,138.1,227.7,158.8,1.4,598.7
ZDN,56,"Erin Fleming (August 13, 1941- April 15, 2003) was a minor actress who was best known as the companion and care-giver to Groucho Marx in his final years.",28,"0,7,10,12,11,16,18,20,15,16,19,20,22,24,22,25,26,22","1,2,3,4,5,6,8,9,11,12,13,14,15,17,18,19,21,23,24","11,15,22","(0,7); (7,10); (10,12); (11,16); (16,18); (18,20); (16,19); (20,22); (22,24); (22,25)","(12,11); (20,15); (24,22); (26,22)",21,4,0.75,0.14285714285714285,0.6666666666666666,6,5,0.42857142857142855,0.4,102.125,102.125,174.0,124.75,1.25,574.375
